# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-7-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-7-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4513.53,0.968492,0.00372238,10,1023,0,-4460.57,0.154042,0.329778,0.938046,-2.03443,0.511626,-4.36695,0.790604,-0.0309646,-1.03522,-0.0957204,-0.205892,-0.15295,-0.300487,0.4235,0.896322,-0.292237,0.0980893,-0.359709,-0.107608,0.0588854,0.229886,0.112724,1.18515,-0.0337885,0.163649,-1.05615,-0.162681,-0.696655,-0.353014,-0.0716603,-0.759984,-0.685931,-0.258549,0.0505638,0.0452263,-0.0763407,1.40239,7.8035,0.371523,0.558022,0.589519,-2.67676,-3.6581,-4.97238,-2.53636,3.79739,-4.29575,-3.17113,3.83234,2.5711,2.01403,-3.43525,-2.26982,2.68186,-0.358235,-1.78585,-3.48584,-3.25651,-1.63857,-3.8904,0.69664,0.730278,1.50056,-0.394969,0.61251,-2.65552,-1.78028,-0.519286,-0.391639,-2.93848,-1.73276,-4.20562,-0.172584,0.0804293,0.0591707,-0.254778,1.50724,-2.49283,0.951828,-2.25436,-0.518795,-0.153035,-0.802246,-1.40521,2.96678,-0.745293,1.35195,0.0643585,0.0251335,0.00687898,0.0733483,0.978063,0.0134432,0.0402666,0.9788,0.928979,0.882262,0.0312118,0.0936536,0.935947,0.411387,0.143582,0.0297179,0.0370936,0.162659,0.0200278,0.667442,0.674866,0.817658,0.402522,0.648513,0.0656497,0.144269,0.373019,0.403323,0.0502837,0.150235,0.0146925,0.456961,0.520097,0.514788,0.436648,0.818652,0.0763622,0.721483,0.0949741,0.373134,0.461816,0.309545,-0.0422451,-0.448025,-0.404369,-0.15242,0.0298083,0.0266618,-0.0450043,0.826737
4511.06,0.99894,0.00372238,10,1023,0,-4480.18,-0.514021,0.399769,1.10131,-2.05034,0.263991,-4.51219,-0.146755,0.0549558,-0.956925,-0.0571075,0.0498198,-0.0388101,-0.404324,0.452444,0.84818,-0.0559163,0.404957,-0.221929,-0.0174481,-0.123673,0.0882218,0.241556,0.554147,-0.152848,0.104914,-0.954908,-0.156689,-0.842088,-0.449616,-0.980713,-0.909426,-0.92912,-0.344261,0.108919,-0.27547,0.916081,1.10775,7.82675,0.372523,0.528535,0.635766,-2.79207,-4.51946,-5.32738,-2.60455,3.67048,-3.11991,-2.8076,4.2582,2.35728,3.21278,-3.69758,-3.8797,1.84309,-0.488887,-1.54542,-1.83744,-3.27375,-1.53753,-3.62213,1.16962,0.930919,1.94656,-0.36712,0.94818,-2.36194,-1.96203,-0.523114,-0.438884,-3.15957,-1.81965,-4.14302,-0.170947,0.0327222,0.384736,-0.201459,1.46937,-2.51481,1.05111,-2.14684,-0.631884,-0.28226,-0.799587,-1.09532,3.2828,-0.996879,1.57448,0.0577544,0.0107775,0.0048333,0.0688461,0.975168,0.0422933,0.0569149,0.98605,0.913511,0.961313,0.0241841,0.020239,0.863314,0.380156,0.175749,0.137354,0.0364828,0.176894,0.02603,0.763076,0.717262,0.875071,0.409237,0.720749,0.0861215,0.123248,0.372124,0.392007,0.0407159,0.139476,0.0156267,0.457367,0.50818,0.595015,0.449805,0.812961,0.0748262,0.740989,0.104627,0.347084,0.4299,0.310114,-0.623504,-0.578183,-0.590703,-0.218869,0.0692471,-0.175134,0.582414,0.70427
4499.49,0.995593,0.00372238,10,1023,0,-4456.14,-0.853178,0.438532,0.726084,-1.7365,0.180216,-4.11914,-0.9185,0.0740622,-0.816901,-0.0493955,0.0739472,-0.340446,-0.130638,0.416356,0.885938,-0.166866,0.2506,-0.297546,-0.0406365,-0.155545,0.141679,0.322682,1.52074,0.234762,-0.586076,-1.1181,0.168581,-0.0135145,0.464722,1.44295,0.104572,0.356542,1.41198,0.907466,0.21721,1.21542,2.50877,7.60677,0.381815,0.56316,0.291633,-3.87267,-3.3733,-2.85257,-2.90225,4.66441,-4.03496,-4.95818,6.07438,2.03495,2.57446,-3.9759,-1.95922,2.91855,-0.105058,-1.72899,-4.57584,-0.756561,-1.80417,-4.21555,1.74063,0.574857,1.63471,-0.628436,0.624786,-3.15548,-1.79733,-0.657647,-0.548948,-2.85922,-1.27202,-6.11864,-0.323347,-0.259298,0.53791,-0.369326,1.52022,-2.95009,0.339555,-2.57538,-0.717512,-0.398197,-0.457867,-1.01124,2.53619,-0.77975,1.79306,0.0203789,0.0331405,0.0545485,0.0520425,0.990663,0.017379,0.00697669,0.997704,0.884419,0.9292,0.0184168,0.123551,0.948756,0.47376,0.150717,0.0101927,0.319393,0.141344,0.0145494,0.850767,0.639883,0.836814,0.347865,0.651306,0.0408761,0.142176,0.341268,0.366109,0.0542066,0.218911,0.00219661,0.41986,0.435536,0.631326,0.408704,0.82057,0.0497323,0.584083,0.0707398,0.327941,0.401746,0.387492,0.420812,0.0304966,0.103979,0.41178,0.264647,0.0633455,0.354458,0.73164
4498.5,0.999839,0.00372238,10,1023,0,-4450.43,0.263613,0.393894,0.60304,-1.95022,0.169704,-4.07375,-0.92322,0.01973,-1.51955,-0.736086,-0.516915,-0.836745,-0.574932,-0.286368,0.366666,-0.0928386,0.312124,-0.25697,-0.17416,-0.183493,0.281883,-0.168127,1.20658,-0.0894448,0.284051,-1.25891,-0.088873,0.327684,0.468912,-2.24805,1.63283,0.599575,-0.550331,-0.323633,-1.17555,-0.635263,-0.26272,8.64739,0.376794,0.647854,0.0401349,-2.38033,-4.11168,-4.25255,-2.91746,3.55607,-2.61212,-3.98662,3.21757,2.83715,4.13998,-4.0108,-2.57141,1.60543,-0.228352,-1.8906,-2.12477,-1.94712,-1.09281,-3.62264,1.25878,0.763496,2.64036,-0.226469,1.0412,-2.30258,-1.81181,-0.526753,-0.336802,-3.09838,-1.37684,-4.1127,-0.125903,0.113731,0.851437,-0.211838,1.96434,-2.39138,1.12538,-3.14721,-0.414615,-0.231644,-0.441722,-0.868278,3.03401,-0.469127,1.79805,0.0846849,0.0161163,0.0140283,0.0512972,0.972242,0.0683625,0.0182241,0.96149,0.94465,0.984326,0.0177964,0.0710013,0.832776,0.443159,0.131177,0.106712,0.124867,0.25109,0.026017,0.778817,0.682112,0.933414,0.443624,0.739082,0.0909094,0.140419,0.371274,0.416586,0.0431743,0.201517,0.0161001,0.468566,0.528402,0.700868,0.447238,0.877001,0.0838327,0.754986,0.0412013,0.397806,0.442347,0.391331,-0.0902251,0.0655337,0.0240639,-0.0220875,-0.012989,-0.0471804,-0.0254962,-0.0105442
4492.37,0.793424,0.00372238,10,1023,0,-4452.78,-0.56745,0.252235,0.716407,-1.73273,0.418919,-3.88999,-1.1197,0.262487,-1.53638,-0.607728,-0.628883,-0.552824,-0.528621,-0.144135,0.539458,0.0414836,0.490228,-0.116917,-0.136713,0.0035812,0.407875,-0.185792,1.19938,0.054322,-0.374084,-0.954185,-0.0235137,0.316247,0.703928,-1.81607,0.705965,0.888621,-0.208912,-0.18028,-0.311393,1.91845,-2.13243,6.5172,0.37046,0.644762,0.0661242,-3.45433,-2.66241,-3.7272,-3.64588,4.02871,-4.74356,-3.72908,5.38671,2.50199,2.04626,-3.1801,-2.39128,2.21482,-0.0519626,-1.91477,-3.19354,-1.07341,-1.26734,-4.47652,1.56776,0.0908339,3.11334,-0.398653,0.860127,-2.91479,-1.54024,-0.648347,-0.285395,-2.34734,-1.63061,-4.13733,0.138666,-0.0676057,0.737711,-0.410565,1.8182,-2.64468,0.800417,-3.45663,-0.317227,-0.213421,-0.24012,-0.686396,3.12007,-0.562928,1.87489,0.0306399,0.0652281,0.0234948,0.0254346,0.982514,0.00863242,0.0234517,0.995444,0.924281,0.88557,0.0399213,0.0838403,0.901572,0.487012,0.128445,0.0394096,0.254755,0.219713,0.0112451,0.827464,0.522693,0.95744,0.401636,0.702687,0.0514271,0.1765,0.343362,0.429132,0.0872775,0.163747,0.0157146,0.534611,0.483105,0.676495,0.398777,0.860351,0.0663176,0.690064,0.0305717,0.421352,0.446846,0.440257,-0.120086,0.0466814,0.0587594,-0.0138141,-0.0119208,-0.0205906,0.126856,-0.141005
4498.73,0.997405,0.00372238,10,1023,0,-4445.48,-0.638885,0.137639,0.741145,-1.80154,0.698027,-3.85282,0.587683,0.260899,-1.54478,-0.742949,-0.664619,-0.444506,-0.33441,0.00736367,0.462928,-0.0413076,0.370255,-0.168254,-0.0752773,-0.0577555,0.207545,0.079413,1.05216,0.066617,0.082122,-0.951741,-0.0169848,0.150306,0.545651,0.231432,0.787955,-0.52124,-0.371558,0.482273,0.30102,-0.372432,0.917668,5.27653,0.388974,0.645973,0.108799,-1.94008,-4.18392,-5.70636,-3.13134,4.25148,-3.0922,-4.94966,5.41983,2.23283,3.36928,-5.04606,-2.18443,1.97508,-0.135654,-0.972443,-2.58269,-0.810589,-1.23839,-3.08777,2.10399,1.13131,2.43244,-0.118179,0.877596,-3.06433,-1.65635,-0.747804,-0.336468,-3.26068,-1.42174,-4.29301,0.0377943,-0.0908171,0.687403,-0.376441,1.42903,-4.3611,0.579654,-4.03077,-0.378023,-0.181646,-0.745011,-1.69072,2.52545,-1.60169,1.89994,0.125639,0.0150099,0.00331374,0.041833,0.985957,0.0434302,0.00703599,0.995592,0.903159,0.966731,0.00639353,0.101158,0.878156,0.466139,0.274394,0.070261,0.307765,0.224716,0.0436148,0.891291,0.756081,0.919268,0.470489,0.706324,0.0446029,0.160252,0.3213,0.416668,0.036945,0.194389,0.0134796,0.509447,0.477311,0.665389,0.406986,0.806751,0.0126035,0.640988,0.0174508,0.406604,0.454713,0.321909,0.0251796,0.0857288,-0.0567104,-0.0404252,0.0524709,0.0327507,-0.0405203,0.0998415
4498.63,0.875291,0.00372238,10,1023,0,-4456.13,-0.188111,0.138052,0.707187,-1.95335,0.226344,-3.96109,0.537066,0.217683,-1.27347,-0.258552,-0.296789,-0.646739,-0.423657,0.125887,0.580204,0.00771716,0.474696,-0.286276,0.14034,0.0747727,0.736425,0.0716995,1.25304,0.163171,-0.0818497,-0.889472,0.236926,0.422997,0.881102,-0.480913,-0.394051,0.974217,-1.48344,-0.132822,-0.396263,1.06844,0.0558881,5.73999,0.369266,0.586807,0.0794126,-3.06407,-3.37351,-5.44499,-2.25237,2.79086,-3.23801,-4.44713,5.36197,2.13248,2.85612,-4.054,-1.92988,0.469436,-0.166185,-1.98047,-3.19939,-1.71308,-1.51759,-4.72198,2.89429,0.443404,2.6001,-0.303879,0.826836,-3.34653,-1.77,-0.687793,-0.403162,-2.70698,-1.71874,-4.45167,0.026134,-0.11837,1.4141,-0.425524,1.79593,-2.77782,0.940388,-2.85506,-0.207683,-0.510867,-0.424181,-0.144733,3.13051,-0.675358,1.79944,0.0446138,0.0331336,0.00429932,0.0951448,0.94218,0.0377601,0.0115766,0.99533,0.89402,0.945634,0.0170569,0.126764,0.61525,0.458549,0.121269,0.0391888,0.152765,0.179817,0.00881908,0.947563,0.60907,0.930868,0.424609,0.695686,0.0340088,0.145543,0.334524,0.400553,0.0625629,0.152034,0.0115247,0.506533,0.470442,0.804412,0.395196,0.857653,0.0585348,0.719178,0.0544206,0.448265,0.37499,0.395517,-0.0381905,-0.0312926,0.0773651,-0.117804,-0.0105478,-0.0314682,0.0848478,0.00443822
4505.11,0.928335,0.00372238,10,1023,0,-4462.81,-0.483093,0.244987,1.1049,-1.5263,0.543127,-4.44672,-0.0291246,0.18481,-1.43964,-0.34944,-0.441731,-0.197462,-0.381791,0.480601,0.592028,0.128787,0.556231,-0.160022,0.202252,0.166956,0.008877,0.127678,0.354768,-0.0174973,-0.297501,-0.570726,-0.123523,-0.509484,-0.0627744,-0.654793,0.17968,-0.440137,-0.327269,0.717879,0.0951278,1.53012,1.11535,6.21107,0.38762,0.462776,0.546351,-3.4447,-4.81933,-3.59982,-2.84966,5.15079,-4.03163,-3.05597,3.90989,3.07793,3.75965,-3.8398,-2.78283,2.74487,-0.289222,-1.25501,-3.75277,-2.81203,-2.11392,-3.58254,0.990039,0.344101,1.5039,-0.349403,0.611489,-2.67447,-1.49115,-0.698231,-0.594797,-1.77038,-1.30785,-3.06353,-0.188511,-0.142413,0.0837366,-0.349484,1.10408,-2.80758,0.766578,-2.23225,-0.483769,-0.0239453,-0.372726,-2.13453,2.93422,-0.907861,1.37807,0.0309274,0.00800753,0.0266016,0.0546991,0.994239,0.017436,0.0449605,0.980351,0.955973,0.977238,0.0210455,0.0582591,0.939623,0.428194,0.221834,0.0229153,0.0566777,0.107751,0.0270528,0.729096,0.585186,0.818156,0.413527,0.64828,0.0644969,0.183749,0.332205,0.355535,0.145495,0.212847,0.044637,0.453011,0.464457,0.520922,0.413508,0.751025,0.0569157,0.68278,0.0968917,0.381363,0.494014,0.407883,-0.357747,0.0981686,-0.240469,-0.178804,0.392214,0.0519732,0.835983,0.609374
4503.24,0.999108,0.00372238,10,1023,0,-4463.05,0.485626,0.117425,0.676726,-1.84177,0.370667,-4.42573,1.39614,0.114499,-0.899798,-0.330333,-0.111804,-0.436052,-0.290107,0.183361,0.781179,0.0379215,0.367897,-0.102995,-0.0949801,-0.0467707,0.421139,0.0666856,1.21963,0.123694,0.518704,-0.905957,-0.27351,0.0639737,0.580911,-0.271157,-1.22715,-0.218836,0.656273,2.04933,0.31058,0.865093,1.44317,6.05267,0.372482,0.592813,0.173779,-5.45388,-3.21859,-5.18795,-3.34058,4.30999,-2.97498,-3.29104,4.75294,3.38683,3.60917,-4.79496,-4.01727,2.01968,-0.441573,-1.15765,-5.87742,-3.34549,-2.17351,-4.49936,1.32661,0.716933,2.41218,-0.317983,0.739119,-2.3104,-1.47507,-0.676554,-0.366508,-1.98226,-1.5086,-3.82611,-0.0230982,0.00842895,0.511774,-0.271712,1.24135,-2.35463,0.947102,-2.12586,-0.260504,-0.15986,-0.592455,-1.16956,4.26909,-0.637376,1.42853,0.00426144,0.0384721,0.00555242,0.0342049,0.986744,0.0485692,0.0358798,0.991448,0.967291,0.973639,0.00820349,0.0176837,0.882848,0.391366,0.239094,0.00279417,0.0340431,0.102154,0.0109939,0.790279,0.671931,0.917751,0.421167,0.676803,0.0902651,0.186173,0.337031,0.409385,0.121079,0.181146,0.0213295,0.494226,0.502107,0.625222,0.432487,0.775798,0.0866983,0.720532,0.106609,0.43524,0.46012,0.356072,-0.0471215,-0.213253,-0.0380292,0.114047,0.356132,0.0539723,0.150335,0.250794
4509.57,0.815639,0.00372238,10,1023,0,-4466.1,0.371714,0.157533,0.631562,-1.9093,0.582341,-4.27505,1.42718,0.090532,-1.07644,-0.359651,-0.260818,-0.359478,-0.340316,0.225764,0.729068,0.0144274,0.412671,-0.122926,-0.174496,0.0853759,0.165702,0.0904858,1.2753,0.175099,-0.261706,-0.877031,-0.0810122,-0.0917523,0.41952,-0.230482,-1.67647,-0.850125,0.01387,0.199563,-0.317241,-0.737145,2.38261,6.22075,0.372475,0.507418,0.146208,-2.59384,-4.17509,-4.47573,-2.43747,3.99154,-4.3919,-3.46325,5.09909,2.91678,3.35714,-5.35971,-3.05348,3.98629,-0.193658,-0.726351,-5.99316,-2.77658,-1.14198,-3.79709,1.49834,0.785144,2.36408,-0.166028,0.906433,-2.28391,-1.3528,-0.455168,-0.251307,-2.14111,-1.30253,-3.71334,0.130849,0.169245,0.116586,-0.253772,1.19465,-1.98723,1.19802,-2.40362,-0.182491,-0.0818439,-0.321317,-1.64025,3.55068,-0.307689,1.32009,0.0695359,0.0151411,0.0112539,0.0803595,0.981864,0.0122259,0.0303763,0.993935,0.94867,0.966338,0.00468025,0.0450674,0.98177,0.451736,0.325996,0.00248955,0.058603,0.241956,0.0219436,0.817327,0.686788,0.914047,0.458588,0.71227,0.0924647,0.205413,0.388133,0.437502,0.105165,0.21374,0.0238148,0.532666,0.54221,0.529113,0.436895,0.767572,0.12055,0.768173,0.0828973,0.454504,0.47955,0.420355,-0.0336983,-0.245113,-0.124295,0.00202791,0.0291778,-0.0463831,-0.107777,0.348356
4498.23,0.998548,0.00372238,10,1023,0,-4460.69,0.311584,0.0914347,0.882553,-1.94269,0.226377,-4.49406,-0.398814,0.318114,-1.12593,-0.55458,-0.372846,-0.635317,-0.596709,0.104554,0.541239,-0.315553,0.152639,-0.51768,0.0794903,0.261329,0.456347,-0.115496,1.05662,-0.0633798,0.498044,-0.845294,-0.0660705,-0.0157049,0.519724,-0.898243,-1.07483,-1.48404,-2.26711,-0.397008,-0.187524,0.808038,0.335054,5.77466,0.384787,0.493884,0.166328,-2.18524,-3.42697,-6.04608,-3.23511,4.15207,-2.75672,-3.79119,5.72919,1.91082,4.42838,-5.54017,-4.47414,3.7541,-0.312846,-1.51742,-7.49129,-4.16503,-1.6678,-4.45792,0.897568,0.407799,1.78356,-0.185862,0.791806,-1.92882,-1.3544,-0.608669,-0.280719,-2.11064,-1.37187,-3.04496,0.206818,0.149673,0.358736,-0.269295,1.34972,-2.03692,1.29057,-1.99958,-0.101099,0.107564,-0.317179,-2.25125,3.42415,-0.639149,1.11582,0.101084,0.0314631,0.00236154,0.0378657,0.984512,0.059708,0.0220706,0.996761,0.871111,0.988207,0.00391052,0.0112715,0.977115,0.42242,0.179842,0.000557609,0.0152917,0.158718,0.0114538,0.710449,0.60056,0.856136,0.453668,0.688219,0.126881,0.205152,0.352363,0.430278,0.108067,0.202317,0.0454355,0.551521,0.537348,0.588734,0.43308,0.794084,0.115381,0.784243,0.119247,0.474747,0.526865,0.421363,-0.149403,-0.178775,-0.246837,-0.377085,-0.0660336,-0.0311905,0.1344,0.0557288
4505.75,0.990979,0.00372238,10,1023,0,-4458.51,-1.08523,0.270635,0.65039,-1.67501,1.29097,-4.17671,0.247094,0.218848,-1.50447,-0.240626,-0.389998,-0.16612,-0.163892,0.151816,0.792091,0.029894,0.308391,-0.154038,-0.131987,-0.0348484,0.282088,0.0587098,0.991331,0.389599,-0.633761,-0.740049,0.172845,0.108893,0.453747,2.50153,-0.679417,1.03354,0.601057,-0.258413,0.932888,1.05219,2.31465,5.37563,0.378052,0.522141,0.182376,-3.55007,-5.02729,-4.36289,-3.06143,3.20295,-5.0999,-3.39817,3.31508,2.77895,3.66177,-3.15691,-2.16277,0.771899,-0.317686,-1.85638,-7.0513,-1.72656,-1.90471,-3.59152,2.20456,0.912672,2.33718,-0.283857,0.816062,-2.27837,-1.15079,-0.447763,-0.405611,-2.02331,-1.24171,-2.63114,0.0307509,-0.011678,1.17828,-0.150794,1.7869,-2.28513,0.962407,-2.1594,-0.348274,-0.223756,-0.550226,-0.689662,3.1346,-0.105315,1.64718,0.0279208,0.00651385,0.0125812,0.0447265,0.960945,0.0060604,0.0323528,0.964943,0.941528,0.974956,0.04082,0.103144,0.683932,0.42124,0.135126,0.000865535,0.151028,0.129576,0.0268174,0.900658,0.713547,0.911909,0.429509,0.6934,0.0929301,0.240344,0.389893,0.399965,0.116777,0.224138,0.0671607,0.507687,0.497081,0.764639,0.462373,0.856547,0.0923622,0.723603,0.103456,0.413801,0.444293,0.365812,0.456218,-0.123909,0.188492,0.109618,-0.0471283,0.170136,0.191894,0.422136
4507.85,0.670155,0.00372238,10,1023,0,-4459.92,0.581531,0.0570807,0.435374,-1.56063,0.836727,-4.36198,-0.527404,0.316278,-1.39326,-0.431624,-0.471149,-0.417932,-0.208946,-0.00553621,0.550171,-0.220685,0.117264,-0.373259,0.061521,0.148211,0.536834,0.0477901,1.11721,0.163868,0.378423,-0.665647,-0.136665,-0.12112,0.207911,1.59382,-0.141528,0.324053,-0.512881,0.429099,-0.0355482,0.651729,2.29919,5.44498,0.383797,0.436543,0.314365,-3.60678,-4.9188,-3.72758,-3.12036,3.27832,-3.02409,-3.7955,4.6767,2.76054,3.93841,-3.81756,-4.76087,-0.186655,-0.429723,-2.77303,-4.69117,-1.36561,-1.92886,-2.65738,2.19691,1.01732,1.94938,-0.200301,0.636215,-2.374,-0.935863,-0.597778,-0.326538,-1.70579,-1.05115,-2.33747,-0.0971689,-0.0374389,1.3256,-0.282839,1.44279,-2.39567,0.758651,-1.98032,-0.319862,-0.0264926,-0.362786,-2.34165,2.95351,-0.571572,0.978669,0.0264221,0.00725488,0.0234861,0.0422751,0.963678,0.0463495,0.0219778,0.990776,0.940506,0.980893,0.0215087,0.00848551,0.453471,0.394192,0.0587989,0.00909251,0.203331,0.126877,0.0655357,0.899972,0.73445,0.875379,0.450092,0.653897,0.0851767,0.281737,0.354852,0.419083,0.153711,0.259005,0.0880673,0.475727,0.490641,0.790111,0.429758,0.808886,0.0835037,0.681061,0.121285,0.420709,0.493377,0.410285,0.501041,-0.0444916,0.101871,-0.161232,0.134893,-0.0111751,0.204881,0.722784
4514.36,0.957588,0.00372238,10,1023,0,-4468.56,0.380692,0.130006,0.432095,-1.54333,1.23726,-4.49849,-0.606623,0.267369,-1.83198,-0.518921,-0.677598,-0.256115,-0.0309621,0.0752348,0.501163,-0.27253,0.0560939,-0.390291,-0.0780986,-0.00619672,0.344523,0.0346823,0.935728,0.264308,0.24293,-0.608811,-0.0575284,-0.138231,0.276203,2.47723,0.226733,0.341614,-0.181011,0.367238,0.167297,0.240983,2.42111,5.68592,0.379795,0.458765,0.272957,-2.91858,-4.62391,-3.03438,-3.06376,4.33065,-3.80493,-3.94018,4.90131,2.55815,3.43596,-4.13886,-4.48174,0.784179,-0.338586,-2.82407,-3.56027,-2.51263,-1.91719,-2.90321,2.0577,0.929934,2.13498,-0.219302,0.727965,-2.29506,-1.16326,-0.739761,-0.329385,-1.49555,-0.957771,-2.52167,-0.0815378,0.0105741,0.701787,-0.144742,1.63179,-2.32707,0.902172,-2.05045,-0.370933,-0.117254,-0.281177,-1.11462,3.26118,-0.453068,1.0505,0.0512428,0.00971892,0.0458968,0.0446272,0.987012,0.0217761,0.0190739,0.992618,0.928119,0.96881,0.0156909,0.0111872,0.68658,0.416153,0.0560373,0.0276452,0.0749775,0.128175,0.0519952,0.886724,0.717062,0.894257,0.445393,0.674359,0.091533,0.238076,0.323056,0.41839,0.18309,0.277325,0.0743529,0.479627,0.502643,0.668584,0.463878,0.836415,0.0889057,0.711396,0.114007,0.408316,0.47072,0.430165,0.676179,0.0618885,0.0932459,-0.0494083,0.10024,0.045665,0.0657781,0.660859
4507.88,0.987268,0.00372238,10,1023,0,-4471.65,0.728963,0.134741,1.44387,-2.13933,0.691457,-4.31824,2.40165,0.0110974,-1.23916,-0.200621,-0.231449,-0.0850691,-0.465931,0.490909,0.706429,-0.122361,0.348096,-0.372587,0.103212,0.0954979,0.238456,0.235154,0.358403,0.413781,-0.427028,-0.803585,0.176727,0.16915,0.486359,-1.32542,-0.262387,-1.086,-0.332627,0.238272,-0.826901,3.56154,0.0764664,5.95705,0.374305,0.577415,0.242193,-3.4267,-4.2979,-4.41962,-2.43142,3.35016,-3.13191,-2.18897,3.79199,2.09092,2.65438,-4.71461,-1.11385,1.0431,-0.287979,-1.53524,-2.39773,-1.44953,-1.85349,-5.04461,1.0099,0.5556,2.35933,0.00774555,1.02591,-2.08501,-1.70631,-0.384981,-0.311563,-2.16004,-1.37774,-3.92496,0.178895,-0.26651,0.370255,-0.30518,1.6454,-2.34428,1.08126,-1.80778,-0.0645499,0.0269867,-0.309814,-1.37535,2.30764,-0.431931,1.69617,0.0314714,0.0134147,0.0118956,0.080808,0.96611,0.0418101,0.100745,0.977947,0.890017,0.93428,0.00888369,0.247153,0.739447,0.428499,0.177228,0.0833456,0.190073,0.135464,0.00640272,0.733001,0.635434,0.913673,0.501936,0.736122,0.110562,0.153643,0.404926,0.422733,0.103397,0.201373,0.0193607,0.544605,0.433764,0.591521,0.424292,0.838268,0.0875214,0.746733,0.140906,0.483868,0.506746,0.42316,-0.321009,-0.0635482,-0.263022,-0.08056,0.0577079,-0.20027,0.86258,0.0185196
