# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-5-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-5-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4492,0.984855,0.00417495,10,1023,0,-4437.21,-0.572148,0.535532,1.37691,-1.44471,1.21598,-3.64877,0.394129,-0.172186,-1.51859,-0.116959,-0.341935,0.198105,-0.310149,0.590778,0.728879,0.12599,0.410577,-0.135676,-0.0308714,-0.137383,-0.281647,0.195439,0.73417,0.128604,-0.651239,-0.854852,0.314608,0.16903,0.574158,-1.26601,-0.509767,-0.973646,0.518934,0.0454301,0.385987,1.36366,-0.408095,8.57616,0.372966,0.450263,0.259505,-1.90625,-4.04269,-5.51368,-3.61249,4.15449,-3.22876,-2.40108,5.59879,2.67214,4.9677,-3.41648,-1.50489,1.39744,-0.412399,-1.86705,-3.08644,-0.821129,-1.1413,-2.94681,1.38367,0.809445,2.19507,-0.503432,1.03971,-3.01176,-1.72359,-0.66839,-0.318407,-2.85588,-1.09683,-4.59637,-0.08893,-0.105804,1.03813,0.0164987,2.23381,-3.07266,0.891984,-3.62446,-0.82687,-0.0185886,-0.369356,0.6594,3.28896,-0.268207,1.34997,0.129402,0.0172475,0.00401505,0.0262754,0.984549,0.0380977,0.08309,0.996311,0.935363,0.993089,0.0317842,0.181697,0.801777,0.398337,0.133884,0.0436702,0.305524,0.242082,0.0498877,0.799579,0.691991,0.899806,0.376734,0.738793,0.0468976,0.15141,0.338857,0.421064,0.054378,0.250334,0.00998759,0.477782,0.473574,0.73849,0.504125,0.903244,0.0442492,0.709299,0.0259711,0.304307,0.495353,0.408697,-0.328535,-0.132287,-0.252666,0.134666,0.0117893,0.100165,0.353876,-0.105903
4492.45,0.950449,0.00417495,10,1023,0,-4448.24,-0.187236,0.193837,1.0794,-1.91883,0.816925,-4.20911,-0.946982,0.295558,-1.24331,-0.35579,-0.245612,-0.359572,-0.55234,0.361186,0.756902,-0.0820904,0.309375,-0.244603,0.0536998,0.290358,0.53792,-0.0126432,1.20625,0.32019,0.0013646,-0.677314,0.240712,0.109117,0.67956,0.942821,-1.40539,2.59403,-0.936741,0.475795,-1.13249,-0.37804,1.23407,5.67898,0.383912,0.732459,0.0270585,-4.31756,-3.82492,-4.68202,-2.0489,3.48861,-4.0538,-6.73467,3.3792,1.8103,2.00231,-4.10663,-3.75919,1.96838,-0.239538,-1.67863,-2.96861,-3.56477,-2.67605,-6.01852,1.8887,0.842831,2.59768,-0.159404,1.01402,-2.7247,-1.36071,-0.652155,-0.333941,-1.93417,-1.19288,-2.85044,0.00597252,0.181828,0.303478,-0.277658,1.69654,-2.39359,1.22666,-1.66908,-0.243955,-0.141241,-0.507916,-2.1557,3.27934,-0.876981,1.16726,0.0131569,0.0213542,0.00917536,0.114163,0.970362,0.0170602,0.00118756,0.967048,0.859398,0.881039,0.0161965,0.0227719,0.877437,0.4404,0.157277,0.0488644,0.0275244,0.0644014,0.00242735,0.868607,0.699061,0.930712,0.460233,0.733806,0.0615315,0.204126,0.342504,0.417282,0.126289,0.232744,0.0546585,0.501493,0.545332,0.575293,0.431028,0.845082,0.0836631,0.773233,0.158547,0.439312,0.464748,0.375682,0.0255113,-0.0380277,0.0701903,-0.0253468,0.0128743,-0.0306433,-0.0102292,0.0333921
4488.29,0.995312,0.00417495,10,1023,0,-4442.79,0.973797,0.107686,1.31008,-1.55906,0.319349,-4.36567,-0.42812,0.195066,-0.995106,-0.140347,-0.191355,-0.386541,-0.637031,0.457025,0.934022,-0.0813175,0.218852,-0.306977,-0.112279,-0.0288802,-0.144693,0.0644365,1.58436,0.470577,0.448277,-1.07146,0.383456,0.225207,0.766825,-1.11551,-0.134831,-0.186978,1.5234,0.142816,-0.247281,-0.349365,-1.10042,6.3048,0.392453,0.50618,0.234366,-3.6,-3.60081,-2.98858,-3.53128,3.71311,-2.47908,-4.47279,5.38836,2.67058,4.5097,-3.97774,-1.03116,0.658751,-0.194578,-1.90015,-2.8624,-3.80339,-1.90404,-4.50988,2.34044,0.974285,1.4863,-0.286178,0.602504,-2.58421,-0.995743,-0.862407,-0.408246,-1.72098,-0.926492,-3.25775,-0.140827,-0.493867,0.835712,-0.374819,1.33847,-2.44055,0.928603,-2.16254,-0.404223,-0.227198,-0.592853,-0.35412,3.00669,-0.102555,1.34706,0.0265969,0.026576,0.0479446,0.0284352,0.97618,0.0773381,0.0112865,0.995451,0.935268,0.989118,0.0183835,0.26286,0.65898,0.451508,0.130092,0.0540437,0.0218089,0.129651,0.0108801,0.912171,0.725973,0.815523,0.42894,0.646229,0.0701614,0.269779,0.296837,0.399333,0.151746,0.283637,0.0370494,0.464851,0.378983,0.697561,0.407377,0.792239,0.0801323,0.716792,0.103165,0.400298,0.443444,0.35598,-0.261438,-0.0315998,-0.0438212,0.357033,0.0334711,-0.0579542,-0.0818793,-0.257901
4508.05,0.998907,0.00417495,10,1023,0,-4451.64,0.0264793,0.273082,1.24589,-1.8519,0.806353,-4.01209,-0.0813436,0.0979151,-1.43572,-0.276946,-0.386023,-0.177311,-0.583143,0.291059,0.583917,-0.19271,0.148537,-0.423441,0.27701,0.204568,0.805702,-0.0632549,1.11089,0.190126,-0.163715,-0.80151,0.286351,0.200608,0.525177,0.586012,0.058945,0.689533,-2.12903,-0.618212,1.00485,0.935373,1.59821,6.78985,0.371111,0.698896,0.0521062,-2.75371,-4.78029,-4.41403,-3.06906,3.82073,-3.95562,-2.35991,3.67562,2.26562,2.48704,-4.67049,-2.08759,0.483636,-0.282359,-1.02032,-3.17198,-0.527016,-1.81616,-3.65794,1.16992,0.530255,2.37312,-0.353994,1.00574,-2.6738,-1.64494,-0.536639,-0.525303,-2.49549,-1.49691,-3.78607,-0.0526252,-0.134938,0.759045,-0.262877,1.35483,-2.863,0.407009,-2.15078,-0.450527,-0.161844,-0.404956,-1.33338,2.50972,-1.09786,1.35692,0.0598777,0.00832374,0.0119615,0.0444018,0.978558,0.0187871,0.0862815,0.975292,0.905989,0.923228,0.00928073,0.110309,0.618606,0.429875,0.264966,0.0402338,0.371213,0.139895,0.0251374,0.763131,0.629543,0.914755,0.412414,0.732187,0.064537,0.161795,0.36897,0.371613,0.076175,0.182887,0.0221813,0.486847,0.466317,0.681146,0.434657,0.794919,0.0540131,0.60037,0.104258,0.389235,0.459627,0.400122,0.0305349,0.0030714,0.035929,-0.110936,-0.0322127,0.052359,0.0487388,0.0832768
4502.91,0.983646,0.00417495,10,1023,0,-4469.4,0.711312,0.420731,0.777295,-1.62691,0.544494,-3.92407,-1.07104,-0.0739061,-1.01916,-0.11762,-0.0764069,-0.321326,-0.390875,0.124492,0.835364,0.0823664,0.412823,-0.198231,0.224666,0.184176,0.241428,-0.0664462,1.34454,0.223404,0.281897,-0.792832,0.566435,0.335904,0.833593,0.976761,-0.637523,0.941837,-0.314034,-1.1461,-0.473507,0.347139,0.843976,8.96865,0.371664,0.444,0.183373,-2.82339,-4.34974,-2.64092,-2.40979,3.29497,-3.87425,-3.60197,4.54497,2.46263,2.72307,-5.07365,-1.26837,1.00433,-0.257462,-1.57919,-3.56868,-1.02211,-1.02631,-5.12404,1.55267,0.639975,2.87909,-0.307631,0.650326,-3.18347,-1.70566,-0.469988,-0.354509,-2.81561,-1.10822,-3.28749,-0.0887269,-0.145551,1.15368,-0.0938621,1.73103,-2.88164,0.80077,-3.14763,-0.627695,-0.0588854,-0.642573,-2.07204,2.99002,-0.362262,1.87086,0.0560731,0.0127457,0.0665511,0.0824295,0.964256,0.0203474,0.026546,0.989491,0.92148,0.938375,0.00622061,0.219537,0.731909,0.435988,0.17091,0.0274199,0.264617,0.263801,0.00591671,0.825299,0.654748,0.946803,0.423693,0.657084,0.0397926,0.153728,0.384619,0.412289,0.0564865,0.248202,0.0360027,0.477833,0.463676,0.760182,0.476552,0.849544,0.0530686,0.690139,0.0411846,0.348033,0.485283,0.344665,0.179112,-0.116905,0.172708,-0.0575854,-0.210165,-0.0868285,0.0636561,0.154763
4497.53,0.872807,0.00417495,10,1023,0,-4462.85,-1.46161,0.461868,1.2574,-1.64556,0.637021,-3.63631,1.49492,-0.0619994,-1.19381,-0.101814,-0.301029,-0.0821092,-0.599329,0.442838,0.815485,-0.130079,0.260768,-0.257749,0.152463,0.0858913,-0.0519407,0.111857,1.43159,0.266503,-0.00852823,-0.680378,0.309083,0.00874304,0.485385,-1.47526,-0.363149,-0.917941,0.396608,0.683745,-1.55997,-0.897849,0.349361,7.09374,0.386741,0.703198,0.0440994,-2.66822,-3.47616,-4.6119,-3.22177,3.40572,-4.82176,-4.85722,4.05916,2.35215,3.05439,-4.2773,-4.03019,2.45298,-0.206419,-1.31355,-3.31438,-2.04032,-2.00048,-4.27078,2.45706,0.879491,2.14053,-0.262503,1.41702,-2.99931,-1.38876,-0.369185,-0.318628,-2.62671,-1.19221,-4.04865,0.021374,0.261351,0.287411,-0.0960134,1.80951,-3.02589,1.48586,-2.13198,-0.511094,-0.384327,-0.585593,-0.758973,2.58174,-0.947409,1.4472,0.0648748,0.0299983,0.00983527,0.0383545,0.967883,0.00798825,0.00771216,0.983029,0.913105,0.954972,0.01369,0.0174606,0.920779,0.448578,0.211894,0.0350812,0.115035,0.119152,0.0137784,0.921076,0.706717,0.89478,0.434749,0.80487,0.0474571,0.199606,0.408738,0.42101,0.067439,0.232864,0.0171468,0.505343,0.564968,0.571362,0.476015,0.859303,0.0462699,0.815457,0.106027,0.374937,0.405084,0.357647,-0.0650583,-0.0160147,-0.0404806,0.0174902,0.0301527,-0.0687937,-0.0395946,0.0154066
4517.7,0.961506,0.00417495,10,1023,0,-4467.75,0.829353,0.420957,0.780973,-1.80929,1.48524,-3.97506,0.826665,-0.219485,-1.46891,-0.11762,-0.358988,0.141437,0.156375,0.329697,0.930303,0.0205208,0.218401,-0.195636,-0.0480271,0.0504661,-0.147669,0.34372,0.628412,0.859557,-0.128145,-0.620833,0.256544,-0.0787745,0.435901,0.537575,-1.12019,-0.976715,-0.355899,-0.368256,-0.928446,0.515105,0.852858,8.84205,0.373997,0.449513,0.419082,-3.27484,-3.93745,-4.41553,-2.82616,3.54956,-2.95816,-5.13551,4.93558,2.25225,3.44158,-3.3106,-4.74586,2.01353,-0.100273,-2.00826,-3.30228,-1.67345,-1.59718,-3.44324,1.78371,0.619973,3.42432,-0.335797,0.97906,-2.36596,-1.597,-0.448528,-0.241484,-2.78569,-1.06813,-3.59783,-0.0191459,0.24719,0.966579,-0.21138,2.22295,-2.33168,1.04602,-2.20932,-0.464647,-0.364857,-0.487732,-1.15055,3.5556,-0.313988,1.83579,0.0364444,0.0191249,0.0119438,0.0559268,0.972065,0.0493523,0.00584964,0.992865,0.904844,0.968979,0.0352093,0.00861277,0.88221,0.474953,0.118339,0.035493,0.157964,0.168376,0.0309711,0.856155,0.650212,0.968456,0.416831,0.726922,0.0858056,0.168401,0.389711,0.439921,0.0581022,0.255759,0.0266532,0.495214,0.561485,0.724437,0.447351,0.902292,0.088533,0.740011,0.0989163,0.385884,0.409784,0.380428,0.225288,-0.469451,-0.409323,-0.149151,-0.154329,-0.389095,0.215871,0.357417
4496.91,0.735504,0.00417495,10,1023,0,-4451.34,-0.71437,0.459371,0.58627,-1.68199,1.1814,-3.87786,0.625992,-0.0570766,-0.981136,0.411726,0.127068,-0.42521,-0.454569,-0.206578,1.27206,0.1888,0.342077,-0.0101359,-0.272834,-0.410528,0.399945,-0.273635,0.103344,-0.400096,-0.413544,-0.937966,-0.414257,0.279018,0.553804,-0.300079,-4.02418,0.0179279,-0.477199,0.697062,1.35096,2.03331,-0.675587,7.95161,0.372764,0.555008,0.263674,-4.47534,-4.44347,-3.34297,-2.19574,3.04087,-4.37677,-5.14003,5.06549,1.85619,2.90345,-4.1662,-2.63842,2.23496,-0.486309,-1.33821,-1.96127,-1.48764,-1.92108,-3.92067,2.09683,1.15146,2.40847,-0.210718,0.852532,-2.49364,-1.25755,-0.279646,-0.21185,-2.21498,-0.778555,-3.22972,-0.17091,0.300254,0.681715,0.0332359,2.2268,-2.72808,0.942141,-1.87702,-0.358917,-0.301302,-0.548321,-1.75009,2.40073,-0.526449,1.3146,0.0112582,0.0116185,0.0341262,0.100134,0.954387,0.01241,0.00582338,0.993729,0.864852,0.948017,0.0152741,0.0667065,0.903345,0.380763,0.207804,0.12333,0.184276,0.127741,0.0194424,0.890595,0.759777,0.917471,0.447514,0.701098,0.0763052,0.221396,0.430541,0.447235,0.0984135,0.314631,0.0380625,0.457376,0.574504,0.664121,0.508308,0.902631,0.0613363,0.719532,0.132732,0.411222,0.425239,0.366254,-0.0791232,-1.06107,0.00472712,-0.125825,0.183797,0.356212,0.536132,-0.178135
4500.89,0.998731,0.00417495,10,1023,0,-4450.33,-0.751493,0.448052,0.434951,-1.6694,1.3508,-3.78963,2.13818,-0.167941,-1.20592,0.294344,-0.203844,-0.274989,0.0893936,0.11074,1.06871,-0.103528,0.168206,-0.303933,0.174948,0.345075,0.0553872,0.00021423,0.402535,-0.264767,0.0144459,-0.298252,-0.242175,0.148419,0.677364,0.883014,-1.26272,-0.20089,-0.899951,0.284316,0.590065,0.568832,0.367177,7.72171,0.372555,0.464538,0.575517,-1.77564,-2.22947,-3.93714,-2.27331,3.17906,-4.58436,-7.52065,3.62124,2.44272,3.59658,-2.78278,-3.26092,1.64844,-0.306537,-1.93517,-3.15333,-1.77637,-1.67247,-4.61983,1.45632,0.591109,2.32893,-0.577573,1.23606,-2.90493,-1.55572,-0.43641,-0.238732,-2.40378,-1.17007,-2.72871,0.110639,0.31352,0.975376,0.0691856,2.07884,-2.1248,1.06236,-2.22524,-0.416347,-0.119829,-0.607453,-0.661791,3.26094,-0.605723,1.64222,0.144842,0.0971348,0.0191308,0.093358,0.960039,0.010107,0.000541489,0.973947,0.920027,0.973314,0.0582619,0.0369365,0.83868,0.42396,0.126179,0.0409603,0.144752,0.158095,0.00975833,0.81097,0.64362,0.911245,0.359491,0.774878,0.0519105,0.174261,0.392597,0.440599,0.0828846,0.236841,0.0613002,0.527632,0.577744,0.72619,0.51729,0.888829,0.10671,0.743141,0.097507,0.397391,0.470079,0.35264,0.50819,-0.726719,-0.115616,-0.517937,0.163629,0.339593,0.327373,0.211317
4506.18,0.931564,0.00417495,10,1023,0,-4468.41,-1.05654,0.560933,0.648519,-1.62954,1.30781,-3.79381,1.75302,-0.222482,-1.01456,0.305176,-0.00802675,-0.391182,-0.387516,-0.0746774,1.12049,0.0702319,0.327764,-0.0560377,0.0819869,-0.143086,0.40836,-0.199791,0.256415,0.00358221,-0.0971967,-0.6113,-0.124474,0.18501,0.709517,-0.119142,-2.13105,-0.22298,-0.941805,-0.0298252,0.149727,0.512716,-0.389692,8.57245,0.370426,0.358843,0.472888,-3.4021,-5.14901,-3.76205,-2.37394,3.78108,-4.59181,-5.82789,4.68879,2.64438,3.34968,-4.53644,-2.26916,1.98245,-0.389447,-1.15985,-1.66356,-1.55554,-1.37903,-6.67263,1.57961,0.919937,2.20583,-0.349635,0.949224,-2.59309,-1.34536,-0.317754,-0.233058,-2.37991,-0.877084,-4.1426,-0.181064,0.277134,1.04278,0.0214941,2.14968,-2.76353,0.939515,-2.33153,-0.574782,0.0163869,-0.385671,-1.1976,2.55696,-0.92767,1.53165,0.0322299,0.00577164,0.0227084,0.0851819,0.97771,0.0100328,0.00293563,0.990886,0.933664,0.966094,0.010598,0.0937096,0.878942,0.403851,0.238695,0.159284,0.174287,0.201165,0.00126347,0.82915,0.715029,0.900772,0.413471,0.720959,0.0695847,0.20663,0.421223,0.441998,0.0847172,0.293782,0.0156332,0.454857,0.568843,0.739386,0.505373,0.895639,0.0593268,0.719002,0.0885449,0.360134,0.504097,0.40476,-0.0563408,-1.00775,-0.105445,-0.445368,-0.014104,0.0708041,0.242457,-0.18428
4495.8,0.930972,0.00417495,10,1023,0,-4454.76,0.945777,0.476944,0.980594,-1.59501,1.01064,-3.68691,-0.671815,-0.189706,-1.02477,0.134706,0.0458519,-0.270938,-0.498394,-0.0126087,1.20779,0.141441,0.431426,-0.0839873,-0.17127,0.233076,-0.0293777,-0.24802,0.72055,0.637007,-0.191354,-0.886642,0.232345,-0.354243,0.265277,0.253994,-0.908109,0.989732,1.02966,0.460109,-0.117327,1.83151,1.74506,9.4039,0.377951,0.634083,0.362328,-3.83396,-4.79133,-4.26345,-1.96131,3.04781,-2.47951,-2.50741,4.37437,1.86119,3.92293,-3.19404,-3.52807,3.03669,-0.366787,-2.0271,-6.34429,-3.0927,-2.0697,-4.92951,3.05741,1.12489,2.47239,-0.334523,1.04163,-3.17714,-1.50154,-0.490127,-0.33675,-2.65619,-1.07784,-2.83639,-0.064241,0.251401,1.07183,-0.0481669,2.55647,-2.56343,1.22736,-2.05368,-0.492205,-0.195259,-0.862779,-1.63414,3.60983,0.00804806,1.63106,0.0211662,0.00823307,0.0138783,0.123326,0.954688,0.0773072,0.0753403,0.987561,0.865436,0.980601,0.0393907,0.0285241,0.954204,0.409318,0.116387,0.00175367,0.0434096,0.112077,0.00717812,0.955101,0.754894,0.922184,0.417141,0.739164,0.0400351,0.182196,0.379864,0.416599,0.0656085,0.253916,0.0553891,0.483945,0.562521,0.744945,0.487961,0.928007,0.0715292,0.773356,0.113681,0.379374,0.45134,0.296759,0.092029,-0.329033,0.358607,0.373074,0.16671,-0.0425107,0.663608,0.632284
4491.95,0.522532,0.00417495,10,1023,0,-4448.1,1.11625,0.479796,0.937035,-1.69398,1.14032,-3.81876,-0.761419,-0.199297,-1.06166,0.211302,-0.051975,-0.402532,-0.538468,-0.0822146,1.09682,0.179843,0.507906,-0.0322902,-0.181514,0.182596,0.0526351,-0.140719,0.681047,0.847546,-0.307649,-0.769852,0.270332,-0.419479,0.376067,0.70705,-0.428627,1.11674,1.09924,0.678975,-0.0511862,1.54814,1.79018,9.36682,0.37573,0.65235,0.434998,-3.74154,-5.30283,-3.81704,-2.03618,3.52599,-2.42807,-2.59072,4.8568,1.79409,4.24449,-3.15468,-3.60116,2.9217,-0.481904,-2.07781,-6.03188,-2.72599,-1.92058,-4.58673,3.1123,0.924493,2.4677,-0.407935,1.1116,-3.16289,-1.45963,-0.519767,-0.40102,-2.63757,-1.18112,-2.75986,-0.034123,0.239368,1.1651,0.0249211,2.44901,-2.28491,1.20176,-2.14553,-0.506859,-0.323441,-0.920091,-1.72392,3.57994,-0.0821459,1.67854,0.023168,0.00495285,0.0215195,0.115456,0.971418,0.0810568,0.069738,0.992285,0.857429,0.98586,0.0409072,0.0265669,0.948909,0.381803,0.111273,0.00239521,0.0614568,0.127797,0.0100834,0.957397,0.715957,0.921846,0.399407,0.752427,0.0405864,0.188523,0.372907,0.401067,0.066759,0.234851,0.0595324,0.49147,0.559558,0.762258,0.50623,0.920489,0.0923807,0.768837,0.104749,0.37593,0.419837,0.284939,0.307565,-0.186452,0.485782,0.478165,0.295353,-0.0222659,0.673437,0.778725
4495.85,0.993513,0.00417495,10,1023,0,-4448.22,-1.76391,0.232294,0.599677,-1.71559,0.720889,-3.49842,0.822651,0.269308,-1.1214,-0.154212,-0.18848,-0.227468,-0.14327,0.294687,0.923449,-0.272515,0.0468351,-0.412644,-0.166227,-0.265576,0.00022906,0.0813079,0.522829,-0.505901,-0.45845,-0.862287,-0.135957,0.00392673,0.524123,-0.177214,-2.51094,-1.81248,-1.21599,-0.993048,0.834885,0.588361,-0.128807,5.4712,0.377455,0.485453,0.332293,-3.26128,-3.73012,-3.59872,-3.82948,5.89168,-5.2964,-4.7398,4.51972,2.70997,3.89806,-4.63725,-1.99057,2.44429,-0.14034,-1.5289,-2.32846,-1.80098,-1.65532,-3.8553,0.45025,0.124877,3.26721,-0.136095,1.22201,-2.78109,-1.44736,-0.507415,-0.268315,-2.10283,-1.43283,-3.23901,0.114898,0.175781,0.960508,-0.0710913,1.98836,-3.7131,1.57375,-2.85055,-0.196206,0.613531,-0.376515,-0.45874,2.48036,-0.823806,1.93448,0.0369236,0.0234279,0.0266302,0.0212592,0.997245,0.00498465,0.00866463,0.989225,0.937612,0.980122,0.00959143,0.120196,0.920143,0.464972,0.178155,0.0887932,0.141732,0.160392,0.0207286,0.610699,0.531179,0.963287,0.466029,0.772418,0.0583547,0.190409,0.3758,0.433321,0.108822,0.192658,0.037724,0.528693,0.543833,0.723223,0.482235,0.87957,0.0238204,0.828317,0.0546527,0.451105,0.648746,0.406968,-0.0588871,-0.83437,-0.602276,-0.404065,-0.329983,0.277427,0.195508,-0.0428016
4491.04,0.997184,0.00417495,10,1023,0,-4456.2,0.982321,0.473519,0.242362,-1.67021,1.18029,-4.00375,-0.703177,-0.18503,-1.14385,0.0708281,-0.197088,-0.381721,0.0903608,0.00930118,1.03407,-0.0531187,0.291937,-0.300079,0.391159,0.506876,0.824159,0.0199881,0.242883,0.812149,0.362216,-0.344926,0.0621201,0.158827,0.63468,1.77055,-0.136459,0.937471,-0.159876,0.722336,-0.170061,1.96074,1.44314,9.26874,0.374265,0.476657,0.592684,-3.16006,-5.29239,-4.80781,-2.02425,5.37597,-2.3502,-3.59716,4.68721,1.77165,4.11002,-3.84916,-7.5213,1.17944,-0.454472,-2.04694,-5.63356,-4.01199,-1.74135,-4.52774,3.09648,0.530633,1.82758,-0.401217,0.844318,-3.01284,-1.53605,-0.585672,-0.357381,-2.135,-1.05905,-3.19899,-0.154599,0.188714,1.29538,-0.13984,2.185,-2.24009,1.28776,-2.30299,-0.534045,-0.35006,-0.854215,-3.15567,4.97979,-0.233476,1.37543,0.0406969,0.00500453,0.00809957,0.11668,0.995395,0.0870496,0.0266705,0.990872,0.854663,0.983857,0.0208534,0.000541134,0.764847,0.388298,0.114361,0.00356308,0.0177756,0.149141,0.0106896,0.956747,0.629631,0.861474,0.40102,0.699374,0.0468492,0.17711,0.357628,0.411594,0.105741,0.257492,0.0392036,0.461427,0.547039,0.785056,0.465097,0.898895,0.0962075,0.783767,0.0908755,0.369574,0.413368,0.298549,1.04937,-0.0808768,0.555624,-0.0947559,0.428116,-0.100792,1.1621,0.855328
4500.03,0.969513,0.00417495,10,1023,0,-4444.03,-2.39406,0.490857,0.331404,-1.52761,0.52804,-3.63484,1.09488,0.0530555,-0.928666,-0.0376261,0.0367896,-0.372062,0.0118619,0.0490659,1.00253,0.131055,0.436228,-0.131529,-0.136829,0.0213577,0.542208,0.119942,0.64643,-0.464735,-0.00531306,-0.721522,-0.0443311,-0.560931,-0.339308,-0.772415,-1.81074,-1.09198,-1.14016,-1.0434,0.0389683,-0.224828,0.782214,7.44754,0.380291,0.54901,0.652777,-3.06017,-3.393,-4.25044,-3.71212,3.26992,-5.16529,-3.51116,5.11904,2.68851,5.3048,-3.84952,-1.78772,3.03778,-0.191184,-1.7003,-2.80917,-1.74561,-1.55675,-3.73242,0.376488,0.49591,2.56176,-0.382506,1.16243,-2.41815,-1.33622,-0.372571,-0.305355,-2.02192,-0.769156,-3.35126,0.00601773,0.267009,0.723407,0.134452,2.03884,-3.29344,1.32906,-2.33754,-0.453171,0.504032,-0.385138,0.762519,2.93261,-0.507344,1.38077,0.0447804,0.0325151,0.0140575,0.0238432,0.963382,0.00567899,0.0289964,0.994054,0.936345,0.995057,0.0208461,0.143352,0.954252,0.452349,0.154426,0.0568304,0.148601,0.174113,0.0233753,0.593026,0.621498,0.92836,0.405523,0.761774,0.0817991,0.208132,0.40792,0.424249,0.116921,0.316662,0.0338541,0.501504,0.566359,0.673357,0.533562,0.884815,0.0357968,0.790685,0.0880612,0.388607,0.623406,0.404888,-0.504214,-1.18201,-0.712819,-0.744269,-0.681106,0.0254376,-0.146763,0.510611
