# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-2-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-2-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4509.76,0.964646,0.00384558,10,1023,0,-4472.55,0.417713,0.187201,0.297533,-1.67501,0.868617,-3.91662,-1.02883,0.212188,-0.957111,0.0724145,-0.0203283,-0.546207,-0.0893428,-0.0178461,1.02356,0.370981,0.541559,0.148574,0.1191,0.379691,0.789217,-0.0192196,0.326292,-0.598372,0.0900194,-0.509328,-0.32172,-0.156846,0.233681,0.185823,-1.02746,0.250096,-0.577116,0.428967,1.53604,1.64853,1.32954,6.68079,0.391793,0.512005,0.541869,-3.60431,-4.02012,-3.46443,-3.72293,3.79008,-3.23405,-3.01012,8.33264,2.48399,3.02161,-4.52985,-2.70822,2.75326,-0.283984,-1.58462,-4.67635,-2.79038,-2.00601,-3.38535,2.31829,0.173966,2.21606,-0.196433,0.889111,-2.64744,-1.18899,-0.624617,-0.40124,-2.02672,-1.12801,-4.16193,0.0613644,-0.0447859,0.870338,-0.276256,1.59403,-2.68435,1.2478,-2.3267,-0.315856,-0.2148,-0.210711,-1.23617,4.22512,-0.124097,1.31531,0.0264855,0.0176343,0.0303415,0.0235929,0.977905,0.0379043,0.0469708,0.99976,0.923012,0.953541,0.0106673,0.0624902,0.940097,0.429477,0.170142,0.00922702,0.0578462,0.118574,0.0327564,0.91038,0.543382,0.901682,0.451049,0.708707,0.0661471,0.233439,0.348732,0.401014,0.116425,0.244529,0.0153385,0.515336,0.488805,0.704816,0.431372,0.831182,0.0639029,0.776919,0.0889357,0.421686,0.446506,0.447516,0.100692,-0.556749,0.135519,-0.312721,0.232444,0.832333,0.893287,0.720435
4508.79,0.88589,0.00384558,10,1023,0,-4473.42,-0.627184,0.267157,0.627427,-1.68065,0.85421,-3.73685,-1.11661,0.254704,-0.967889,0.120001,0.0403578,-0.475189,-0.31615,-0.102977,1.08348,0.142328,0.56761,0.0170032,0.154416,0.131034,0.530882,-0.16368,0.767793,-0.754359,0.217409,-0.51946,0.392536,-0.0458928,0.656323,0.0679188,-0.842898,0.22296,-0.306348,-0.329059,1.38275,0.577205,0.473539,6.30139,0.378649,0.503473,0.670638,-3.96795,-3.25421,-3.56516,-2.97484,3.8512,-3.44787,-3.53156,8.99293,2.5233,4.01138,-4.67768,-4.41733,1.37644,-0.0983742,-1.41948,-3.98779,-2.18956,-2.24572,-3.94398,2.71967,0.662091,2.71822,-0.222144,0.989656,-2.8593,-1.53593,-0.577519,-0.34436,-2.35829,-1.36546,-3.45207,0.120049,0.151679,0.665231,-0.163864,1.86213,-2.4968,1.14758,-2.15035,-0.341548,-0.230279,-0.321583,-2.49901,3.73019,-0.860486,1.51268,0.0185611,0.0371758,0.027514,0.0485753,0.979188,0.0308325,0.0284274,0.999876,0.925759,0.982214,0.00921487,0.0119226,0.798419,0.475426,0.194742,0.0182031,0.100692,0.0957193,0.0190028,0.938177,0.65973,0.938093,0.444691,0.72902,0.0542025,0.177128,0.359504,0.414751,0.0864093,0.203354,0.0307072,0.529976,0.537847,0.660435,0.459125,0.865545,0.0760826,0.759069,0.104298,0.415433,0.442683,0.42029,0.0455489,-0.56528,0.149526,-0.205448,-0.22068,0.927322,0.387096,0.317573
4501.95,0.981021,0.00384558,10,1023,0,-4473.52,-0.354857,0.233399,0.59307,-1.93738,0.446016,-4.6635,0.37076,0.186129,-0.765737,0.133325,0.216505,-0.687023,-0.579696,-0.171504,1.1934,0.451487,0.726981,0.24489,0.0516818,0.244541,0.137081,-0.201068,0.818825,0.148552,0.0577731,-0.808541,0.100932,0.419179,0.473306,-0.538784,-1.50101,1.44622,0.217354,0.226794,0.274457,2.22261,1.16225,5.95602,0.384224,0.652841,0.267288,-2.14336,-6.0177,-5.16462,-2.49839,4.18109,-3.61605,-3.39291,5.18526,2.32627,4.58045,-3.85484,-5.27937,2.85313,-0.439973,-1.59275,-2.13362,-2.45844,-1.20136,-5.28232,1.05523,0.621864,1.47225,-0.254694,0.669878,-2.08173,-1.53046,-0.494708,-0.352857,-2.12265,-1.40125,-4.52907,-0.0114458,0.145817,0.124506,-0.15788,1.18533,-2.233,0.77723,-2.3451,-0.268194,0.0138576,-0.544167,0.162857,3.28823,-0.447844,1.54709,0.104954,0.00242935,0.00568275,0.075971,0.984948,0.0261846,0.0325177,0.994433,0.911029,0.989854,0.0207378,0.00506983,0.94548,0.391747,0.168997,0.105872,0.0788239,0.231233,0.00505494,0.741778,0.650642,0.813399,0.436669,0.661476,0.110886,0.177927,0.378785,0.41269,0.106915,0.197619,0.0106755,0.497139,0.53639,0.531086,0.460612,0.765905,0.0968261,0.685083,0.0874559,0.43335,0.503464,0.367219,-0.144011,-0.401203,0.386558,0.0580961,0.0606193,0.0733591,0.594078,0.310655
4503.75,0.966264,0.00384558,10,1023,0,-4458.31,0.332802,-0.0483635,0.767047,-2.28711,0.449809,-4.58937,-1.15182,0.527942,-0.886224,-0.159254,-0.0683433,-0.655583,-0.677329,-0.130926,0.887547,0.205426,0.545771,-0.0733707,0.011017,0.273263,0.933467,-0.233716,1.44312,-0.0867176,0.323269,-0.978395,-0.3244,0.164706,0.531724,-1.04814,-1.69726,0.440385,-0.615189,0.949196,0.451665,-0.743229,-0.208323,4.29212,0.365408,0.49607,0.285104,-4.1248,-2.54438,-3.71625,-2.57806,4.30439,-3.41717,-3.15642,4.00355,2.05926,1.88247,-4.51274,-4.04301,0.523885,-0.110301,-1.48574,-2.65661,-1.54193,-2.05055,-3.9192,2.01601,0.0303344,2.60807,-0.139237,0.721481,-2.13975,-1.79923,-0.642773,-0.383567,-2.53791,-1.68808,-3.29208,0.00168796,0.072393,0.583088,-0.477281,1.16567,-2.16469,0.73895,-1.89881,-0.055348,-0.370264,-0.139501,-1.10185,3.35039,-1.05709,1.43219,0.0159095,0.0728051,0.0237473,0.0705639,0.986671,0.0317632,0.040839,0.982076,0.88688,0.867895,0.0108494,0.0172421,0.628056,0.472453,0.184562,0.0655828,0.176255,0.113997,0.0194703,0.882468,0.507583,0.931379,0.465247,0.672933,0.105293,0.141945,0.34462,0.405267,0.0732429,0.156028,0.0358439,0.500422,0.51809,0.641778,0.382894,0.762361,0.102966,0.676766,0.130243,0.486167,0.408477,0.465181,-0.298829,-0.483894,0.125555,-0.175393,0.270619,0.128772,-0.211897,-0.0593938
4511.36,0.966034,0.00384558,10,1023,0,-4479.01,-0.506716,0.273735,0.533042,-1.84799,1.46732,-4.55986,1.13564,0.0948398,-1.76044,-0.374222,-0.666906,0.0038808,0.0414419,0.157838,0.515191,0.0616929,0.180609,-0.105179,-0.174444,0.0773865,0.522365,0.210217,0.124931,0.00660072,-0.010544,-0.793191,-0.00228405,-0.0520201,0.52128,0.801755,-0.704801,-0.752568,-0.37654,-0.240588,0.208307,2.12721,0.869054,6.12518,0.389232,0.515547,0.331829,-4.0684,-7.59535,-3.78604,-2.9293,3.16957,-3.59687,-4.2066,5.3282,2.71439,4.49542,-3.26314,-1.3308,3.8692,-0.428115,-1.82026,-3.00793,-2.64609,-1.27695,-3.94191,1.4468,1.02168,2.28736,-0.315581,0.685976,-2.18556,-1.41269,-0.548774,-0.27059,-2.04463,-1.21879,-3.82674,-0.170564,-0.348253,0.181064,-0.207205,1.37037,-2.08124,0.901462,-2.37886,-0.392574,-0.230152,-0.652985,-1.3234,2.69048,-0.18558,1.27664,0.0168171,0.000502531,0.0221821,0.0507238,0.959673,0.0266783,0.0146783,0.995171,0.93787,0.988963,0.0368576,0.209027,0.979552,0.394577,0.139403,0.0470687,0.0662305,0.218069,0.0190414,0.809506,0.735299,0.907825,0.421753,0.665071,0.101055,0.195811,0.366149,0.432762,0.114596,0.228149,0.0213163,0.457462,0.413806,0.545143,0.448383,0.79744,0.110933,0.71125,0.0847993,0.403098,0.442715,0.342317,0.266046,-0.233873,-0.249724,-0.124947,-0.0798341,0.0691223,0.705869,0.288377
4511.39,0.918994,0.00384558,10,1023,0,-4451.95,-0.861516,0.173068,0.529981,-1.70139,0.306645,-4.19699,1.58395,0.198606,-1.35295,-0.60449,-0.443275,-0.583139,-0.271937,-0.0751115,0.331199,-0.15646,0.304759,-0.205962,0.204888,0.278802,0.710709,0.0102511,0.0486536,-0.0985121,0.161012,-0.702163,-0.696205,0.384491,0.963058,-0.0756656,-0.209985,-0.237143,-0.590197,0.508543,-0.080298,1.2801,-0.151779,5.55436,0.376618,0.478628,0.863763,-2.83185,-2.0569,-2.9534,-1.99699,3.97207,-4.17113,-2.43197,4.9701,2.15837,2.95845,-4.08726,-1.65279,1.09922,-0.362159,-1.23967,-2.56796,-1.67031,-1.5941,-5.08504,1.04712,-0.259841,1.91492,-0.283327,0.820888,-2.54955,-1.25857,-0.527115,-0.4,-1.78282,-1.07842,-2.96799,0.0225101,-0.107124,1.0526,-0.0939892,1.46359,-2.80005,0.989954,-2.15318,-0.239702,0.104653,0.0142732,-0.691661,2.78892,-1.08957,1.55191,0.0556271,0.113357,0.0495759,0.119519,0.981514,0.0152002,0.0807669,0.993105,0.896448,0.950661,0.016508,0.160732,0.750114,0.410437,0.224493,0.0712292,0.158383,0.168808,0.00615056,0.740221,0.435403,0.871571,0.429638,0.694425,0.0724569,0.221221,0.37119,0.401312,0.143955,0.253804,0.048893,0.505627,0.473245,0.741273,0.47652,0.812081,0.0573212,0.729079,0.104035,0.44036,0.526139,0.503568,-0.0653572,-0.181378,-0.204835,-0.50979,0.439261,-0.0693584,1.10571,-0.131101
4512.58,0.952309,0.00384558,10,1023,0,-4470.57,0.773853,0.091622,0.973552,-1.65142,0.471626,-4.45551,0.0716748,0.220642,-1.07056,-0.164607,-0.184936,-0.530886,-0.793829,-0.104566,0.899632,-0.210811,0.299714,-0.434138,-0.105829,0.0270213,0.156658,-0.239244,-0.594441,0.0995396,0.207062,-1.07049,-0.87622,-0.171168,0.316708,-0.927427,-1.16022,-0.593383,-0.787266,0.384847,-0.638757,1.80404,-0.44442,6.59106,0.368094,0.619718,0.752408,-2.67216,-6.91368,-5.05674,-3.80499,4.03208,-3.52193,-4.22581,3.93912,2.11887,4.4437,-3.52142,-1.62531,2.5564,-0.576055,-2.37299,-3.33494,-1.88027,-0.642403,-2.72289,1.29308,0.93447,2.06862,-0.0729158,0.809837,-2.03591,-0.983737,-0.553879,-0.258259,-1.54052,-0.986703,-2.93933,-0.0447602,-0.134884,0.631595,-0.0676904,1.64327,-2.1598,0.963515,-3.07332,-0.23173,0.0696393,-0.485431,-1.63392,2.53253,0.0912853,1.42162,0.0646364,0.000993106,0.00632602,0.0217746,0.982572,0.0286947,0.0144031,0.980906,0.892724,0.988384,0.0287088,0.164474,0.928002,0.359841,0.085256,0.0343919,0.132358,0.344704,0.0616359,0.784667,0.717981,0.887815,0.481779,0.692075,0.115484,0.272151,0.364965,0.435792,0.17646,0.271564,0.050243,0.488812,0.46633,0.652851,0.483084,0.837979,0.103419,0.723825,0.0442212,0.442325,0.517403,0.380971,-0.697803,-0.872959,-0.446466,-0.592345,0.289561,-0.480606,1.35737,-0.334385
4500.05,0.979918,0.00384558,10,1023,0,-4467.16,-1.84569,0.29129,0.827773,-1.81855,0.478744,-4.14136,0.01959,0.308494,-0.892148,0.085415,0.0116939,-0.657975,-0.773503,-0.0434943,1.06348,-0.201796,0.223174,-0.45596,-0.022596,0.0329554,0.398815,-0.219256,1.70778,-0.333978,0.381233,-0.834146,-0.216659,-0.661688,-0.12512,0.282353,-1.03766,0.534804,0.0225745,0.798426,1.23444,-0.877701,2.11196,5.20881,0.377499,0.509738,0.447871,-3.37311,-3.17512,-3.05622,-2.63036,3.95251,-4.27006,-3.86131,5.2993,3.01387,5.1209,-4.34059,-4.36587,0.623164,0.170247,-0.87812,-3.07162,-5.29944,-2.82282,-5.58219,1.78735,0.187247,2.24681,-0.268349,0.937419,-2.23231,-1.26895,-0.480032,-0.263684,-2.18511,-1.19431,-4.05426,-0.0427477,0.229268,1.16524,-0.402605,1.44835,-2.25608,1.28067,-1.66019,-0.296355,-0.107308,-0.366237,-0.704698,4.19323,-1.02499,1.42646,0.0331465,0.0401126,0.0449498,0.06721,0.981156,0.0137881,0.0206069,0.99503,0.953197,0.994065,0.0128613,0.0125443,0.650938,0.542459,0.293568,0.0442932,0.00496958,0.0561032,0.0037502,0.856602,0.546675,0.904375,0.433313,0.718578,0.0968866,0.219437,0.382245,0.434458,0.101096,0.23249,0.0170524,0.489315,0.557067,0.762283,0.400687,0.809745,0.0948264,0.782564,0.159736,0.426449,0.473199,0.409451,0.126458,-0.46474,0.239524,0.0101105,0.357592,0.552869,-0.393097,0.945887
4502.79,0.900132,0.00384558,10,1023,0,-4451.25,-1.65545,0.099417,0.853111,-1.71944,0.589524,-4.11088,0.630751,0.441904,-0.851432,-0.0150786,0.0253909,-0.760074,-0.97028,-0.183146,1.04161,-0.165281,0.257027,-0.207855,0.0332396,0.197738,0.377845,-0.438482,1.55075,-0.4003,0.0572471,-0.718957,0.146707,-0.547315,-0.183338,-0.428593,-1.64988,0.562123,-0.67129,-0.771553,0.611517,-1.12588,1.59058,3.82215,0.374481,0.877942,0.373471,-2.76475,-3.7757,-3.80158,-2.68298,4.50566,-3.78549,-3.56042,6.00872,3.05712,3.20886,-4.41263,-4.1577,0.297768,0.0630892,-1.70421,-2.2564,-6.19991,-2.31406,-4.3214,2.3171,0.999516,1.93433,-0.126561,0.787839,-2.42437,-1.22283,-0.526841,-0.320144,-1.70116,-1.27011,-3.04287,0.0771763,0.0816445,1.46182,-0.29316,1.49855,-2.74101,1.37339,-1.87478,-0.138917,-0.150304,-0.353562,-1.32696,3.96675,-0.884109,1.16828,0.0592589,0.0224073,0.0218474,0.0639852,0.989074,0.0221939,0.027641,0.997549,0.955089,0.961166,0.011978,0.0154026,0.573897,0.515767,0.153916,0.0947987,0.0020255,0.0899655,0.0131071,0.910283,0.730963,0.873728,0.468402,0.687367,0.0813332,0.227438,0.371254,0.420641,0.154314,0.219238,0.0455263,0.519284,0.5204,0.81181,0.427231,0.817358,0.0605962,0.797927,0.132989,0.465327,0.462495,0.412519,-0.160067,-0.616182,0.209937,-0.250707,-0.288153,0.228384,-0.420485,0.594036
4516.48,0.945071,0.00384558,10,1023,0,-4462.25,1.05599,-0.0561528,0.980951,-1.96097,1.20597,-4.53758,0.548039,0.33636,-1.186,-0.135963,-0.0764658,-0.557622,-0.87263,-0.208436,0.903006,-0.236481,0.225503,-0.3176,0.107126,0.152392,0.273054,-0.456673,0.762803,-0.411651,0.276733,-0.45834,0.123328,-0.278834,0.304946,0.501322,-0.539061,0.897906,-0.21324,0.0572817,1.63864,0.745603,0.757805,4.16962,0.37656,0.455133,0.583869,-3.09747,-3.1111,-4.97991,-2.55627,3.32405,-2.8979,-2.51774,4.96958,2.35209,4.19724,-4.02982,-2.27543,1.87094,-0.472095,-1.79291,-3.897,-4.11315,-2.37292,-3.77676,2.16482,0.385569,3.12107,0.080314,0.981974,-1.83813,-1.12065,-0.481829,-0.210507,-1.45009,-1.08754,-2.88112,0.250119,0.11554,0.663151,-0.0479464,1.65178,-1.78592,1.37583,-1.46545,0.060737,-0.0666982,-0.169501,-3.34734,3.85765,0.377238,1.54678,0.0432117,0.0426518,0.00682776,0.0720066,0.965245,0.0522576,0.0746241,0.993102,0.9131,0.985186,0.0174669,0.0931781,0.866567,0.38412,0.142716,0.0198987,0.0160929,0.085261,0.0223843,0.897045,0.595215,0.957754,0.520068,0.7275,0.137272,0.245891,0.38182,0.447567,0.189988,0.252081,0.0530948,0.562206,0.528853,0.659968,0.488016,0.839131,0.143574,0.798321,0.187636,0.51518,0.483332,0.457726,0.292706,-0.314741,0.52426,-0.124504,0.033445,0.956752,0.435335,0.442459
4512.21,0.984608,0.00384558,10,1023,0,-4464.19,-0.390979,-0.0357312,0.958501,-2.00296,0.784673,-4.31591,-0.357772,0.537426,-0.839267,0.0364235,0.088267,-0.341378,-0.417404,0.0323427,1.10612,-0.428701,-0.0632521,-0.619511,0.0311188,0.236804,0.310476,0.0231167,0.897185,-0.612938,-0.00854071,-0.668786,0.285705,0.482576,0.773515,1.18009,-0.534544,0.518079,0.224611,0.00411992,1.82702,1.34754,0.104537,3.12615,0.379248,0.606118,0.508214,-4.72219,-4.156,-6.67891,-2.09447,3.46665,-3.32476,-3.1744,4.17507,2.64804,4.82545,-4.54008,-1.6062,0.924167,-0.527664,-1.3996,-4.13407,-4.23639,-1.5917,-4.16183,1.71115,0.63938,2.84181,0.0682014,1.09247,-2.22771,-1.24939,-0.557366,-0.243442,-1.85242,-1.59202,-3.15833,0.331667,-0.104256,1.02277,-0.196177,1.43151,-1.99041,1.48481,-1.94677,0.0133108,-0.228637,-0.217617,-1.77932,3.24511,0.00221705,1.55364,0.00881721,0.0154284,0.00125558,0.109636,0.969724,0.0347315,0.0401405,0.984859,0.93389,0.992041,0.0105599,0.167116,0.71589,0.371062,0.197879,0.015765,0.0142537,0.169145,0.01534,0.846985,0.654613,0.944894,0.517044,0.748847,0.0972898,0.222805,0.364157,0.439438,0.135589,0.1691,0.0407645,0.582165,0.47396,0.735511,0.451112,0.807137,0.120214,0.815298,0.124906,0.503328,0.443088,0.445809,0.59974,-0.271663,0.263295,0.11415,0.0020938,0.928517,0.684838,0.053127
4507.34,0.9717,0.00384558,10,1023,0,-4465.06,-1.00044,0.0766589,0.883396,-1.84995,0.250147,-4.26211,-2.33421,0.645801,-1.24775,-0.387657,-0.299083,-0.64592,-0.716685,-0.147054,0.620326,-0.133671,0.232513,-0.387835,0.141305,0.2134,0.527331,-0.264148,0.769799,0.219277,0.517626,-0.90788,0.593964,0.564941,0.875178,0.532835,0.431407,1.25855,-0.0696032,-1.28089,-0.0911493,3.13513,-0.410609,3.84129,0.366379,0.550569,0.278678,-1.63223,-4.2408,-4.84085,-3.45017,5.48109,-3.63504,-3.8861,4.57802,2.47984,2.7378,-3.97803,-3.94209,1.36776,-0.0539954,-2.55659,-2.11301,-2.27776,-2.23108,-3.82867,1.34499,0.486522,2.51706,0.0967591,1.16353,-1.74312,-1.14835,-0.394407,-0.0510306,-1.67186,-1.00579,-2.25525,0.329032,0.288866,0.407846,-0.222339,2.19239,-2.32084,1.25982,-1.61372,-0.0235588,0.210879,-0.289557,-1.49152,3.33476,-0.169009,1.23572,0.163525,0.0141918,0.00783843,0.0307639,0.995852,0.0257048,0.0201123,0.989829,0.922716,0.939221,0.0183784,0.0190382,0.797019,0.486504,0.0719852,0.107838,0.0929818,0.0969941,0.021276,0.79331,0.619287,0.925329,0.524171,0.761973,0.148917,0.240791,0.402657,0.487245,0.158176,0.267805,0.0948979,0.581524,0.571718,0.600571,0.444643,0.899564,0.089412,0.778995,0.166073,0.494111,0.552525,0.428112,0.148489,0.120223,0.350729,-0.0193968,-0.356955,-0.0254013,0.873691,-0.114428
4492.66,0.958326,0.00384558,10,1023,0,-4454.4,0.222985,0.159988,0.153594,-1.62928,1.10652,-3.72948,2.25591,0.0219741,-1.61003,-0.325164,-0.508386,-0.042761,0.414239,0.105514,0.771003,-0.327772,-0.0703642,-0.515527,-0.0714116,-0.0106592,0.421306,0.221052,0.934016,-0.132811,-0.376434,-0.486172,-0.673855,0.0366108,0.257962,1.50372,-2.13566,-1.85408,-1.85052,0.529552,0.271803,-0.90089,0.462838,6.49824,0.388225,0.609443,0.347627,-2.40212,-4.01283,-4.33871,-2.16378,2.97482,-4.25457,-3.88095,4.92991,2.22233,4.96662,-3.91111,-1.42557,0.519034,-0.582817,-1.00873,-4.98925,-2.53536,-1.26273,-4.96105,1.75579,0.353448,4.67177,0.0501309,1.41561,-2.79238,-1.00851,-0.480236,-0.199977,-1.88415,-1.07369,-3.98431,0.232027,-0.0299182,2.28013,0.0568161,1.89204,-2.52051,1.51264,-2.61092,-0.019139,0.115013,-0.218046,-1.15164,2.55546,-0.0168249,1.5512,0.0830112,0.017761,0.0128852,0.10305,0.951424,0.0140005,0.0202143,0.992825,0.902237,0.993082,0.0196253,0.193789,0.626922,0.358285,0.267229,0.00676467,0.0734161,0.220505,0.00695682,0.852682,0.587453,0.990731,0.51253,0.804649,0.0577371,0.267272,0.382196,0.450172,0.131912,0.254703,0.0182655,0.557748,0.492521,0.907218,0.5142,0.868988,0.0744331,0.819452,0.0684392,0.495215,0.528722,0.445703,0.522733,-0.742414,-0.64453,-0.643291,0.184087,0.0944863,-0.313174,0.160895
4497.69,0.990648,0.00384558,10,1023,0,-4449.66,0.360382,0.389347,0.0777046,-1.57707,1.41434,-3.85551,-0.78707,-0.0141123,-1.9617,-0.461977,-0.619335,-0.400438,0.0649571,-0.317277,0.574726,0.114804,0.249188,-0.105568,-0.319904,-0.139404,0.169766,-0.103532,0.321544,0.0905674,-0.348295,-0.711653,-0.155596,-0.178363,0.0727806,-0.14626,-1.4394,-0.881881,-1.17593,-0.930791,-0.629529,-0.544249,0.289306,9.05979,0.367436,0.535111,0.63502,-5.15675,-3.17476,-3.49525,-3.53456,4.1521,-3.66149,-3.88946,4.57773,2.21751,1.91891,-3.81929,-2.55683,0.685936,0.00390688,-2.43659,-2.24804,-6.87062,-0.922673,-3.88722,1.62572,1.16177,4.39133,-0.338705,0.801646,-2.60778,-1.34419,-0.444781,-0.297012,-2.31169,-0.938474,-2.36213,-0.0203089,0.182827,1.43591,-0.0973575,2.59731,-2.83513,1.66098,-3.2734,-0.445607,0.0188864,-0.473258,-1.77776,3.0095,-0.678606,2.25342,0.00572741,0.0401265,0.0294476,0.0283447,0.984512,0.0250505,0.0200464,0.989826,0.901811,0.872017,0.0214722,0.0719688,0.665062,0.500977,0.0804249,0.0955185,0.00103675,0.284414,0.0200904,0.835582,0.761654,0.987767,0.416124,0.690326,0.0686392,0.206822,0.390602,0.426288,0.0901592,0.281209,0.0861061,0.494923,0.54558,0.80782,0.47568,0.930688,0.055455,0.840369,0.0364949,0.390406,0.504721,0.383845,-0.092878,-0.914051,-0.560012,-0.746738,-0.591071,-0.399763,-0.345609,0.183715
4504.39,0.999783,0.00384558,10,1023,0,-4456.91,-0.241677,0.304885,0.283486,-1.60955,1.00322,-3.58557,0.287106,0.052413,-1.04821,0.0634439,-0.198026,-0.0935861,0.227566,0.219117,0.995436,0.200458,0.454331,0.101812,0.00181131,0.140522,0.764366,0.213295,0.642363,-0.195781,0.164286,-0.508761,-0.314354,-0.266104,0.350664,0.769868,-1.02507,-0.229021,-0.230147,0.880968,1.1532,0.869924,1.64537,7.05159,0.385326,0.475927,0.495927,-2.74759,-5.18165,-5.80203,-2.77769,2.81602,-3.32393,-4.39164,4.19745,2.40526,4.85654,-3.71233,-2.0371,3.40851,-0.486542,-1.62501,-5.25379,-1.80756,-1.70136,-4.44149,1.28968,1.33759,2.12187,-0.273702,1.15705,-3.25403,-1.17106,-0.460975,-0.296935,-2.10261,-1.20972,-5.20128,0.0822762,0.0689196,0.50929,0.0748221,3.55972,-2.76905,1.65768,-2.67754,-0.336971,0.0255447,-0.682966,-0.914321,2.83112,-0.0094383,1.54222,0.0602227,0.00558731,0.0030123,0.0585419,0.943536,0.0347593,0.012229,0.985189,0.917227,0.992283,0.0238384,0.115362,0.967969,0.380709,0.164515,0.00520047,0.140933,0.154288,0.0116413,0.784093,0.792093,0.893011,0.431999,0.760796,0.0371822,0.236664,0.386755,0.426307,0.108843,0.22975,0.00547932,0.520557,0.517223,0.62464,0.518697,0.97234,0.05902,0.839926,0.0643119,0.416545,0.506386,0.3356,0.381798,-0.508362,-0.113578,-0.114136,0.436895,0.571904,0.431418,0.815981
